datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,160.85,163.3,109.8,117.15,2157225,102123.0
2025-11-26T09:16:00,117.3,124.85,115.0,117.9,1546200,
2025-11-26T09:17:00,118.3,120.75,116.15,119.4,1135350,
2025-11-26T09:18:00,118.8,119.65,115.35,116.0,811800,68013.0
2025-11-26T09:19:00,115.5,117.55,114.3,116.25,951675,
2025-11-26T09:20:00,115.35,118.4,114.8,116.5,960075,
2025-11-26T09:21:00,116.1,117.75,115.1,117.7,797850,79353.0
2025-11-26T09:22:00,117.4,119.0,116.95,118.25,945825,
2025-11-26T09:23:00,118.2,121.4,117.1,117.9,1099425,
2025-11-26T09:24:00,118.1,120.3,116.05,119.05,804450,86706.0
2025-11-26T09:25:00,119.35,120.8,118.45,119.05,832800,
2025-11-26T09:26:00,118.9,119.45,116.15,116.45,577800,
2025-11-26T09:27:00,116.35,119.8,115.65,119.45,697275,90277.0
2025-11-26T09:28:00,119.3,119.3,114.65,114.95,641550,
2025-11-26T09:29:00,114.7,116.15,112.3,114.2,1216650,
2025-11-26T09:30:00,113.75,114.4,113.0,113.45,738375,96927.0
2025-11-26T09:31:00,113.55,114.1,110.35,113.4,1128450,
2025-11-26T09:32:00,113.6,113.7,111.2,112.9,659850,
2025-11-26T09:33:00,113.0,113.0,104.15,104.45,1536450,106266.0
2025-11-26T09:34:00,105.4,105.5,102.85,105.2,1800375,
2025-11-26T09:35:00,104.45,104.75,103.0,103.9,1345875,
2025-11-26T09:36:00,104.45,106.5,103.85,106.45,1154100,121191.0
2025-11-26T09:37:00,106.35,107.2,105.65,107.0,1116450,
2025-11-26T09:38:00,106.65,109.0,106.6,109.0,1142550,
2025-11-26T09:39:00,108.7,109.15,107.85,107.85,1030875,127394.0
2025-11-26T09:40:00,107.8,108.75,107.15,108.3,672000,
2025-11-26T09:41:00,108.2,108.45,105.5,106.75,756075,
2025-11-26T09:42:00,106.7,107.0,103.6,103.6,729600,131061.0
2025-11-26T09:43:00,102.1,102.7,98.0,98.6,2085525,
2025-11-26T09:44:00,98.3,99.2,97.45,97.75,1035225,
2025-11-26T09:45:00,98.15,98.15,92.55,93.3,1977975,138550.0
2025-11-26T09:46:00,93.25,93.75,92.4,92.4,1219800,
2025-11-26T09:47:00,92.25,92.45,91.35,92.25,1253775,
2025-11-26T09:48:00,92.35,92.9,89.45,89.9,1372725,149957.0
2025-11-26T09:49:00,89.7,90.5,88.25,88.25,1066725,
2025-11-26T09:50:00,88.2,88.2,81.15,81.25,2705625,
2025-11-26T09:51:00,81.4,83.15,81.25,81.85,1470900,160383.0
2025-11-26T09:52:00,81.3,84.9,81.2,84.85,1432575,
2025-11-26T09:53:00,84.6,85.35,83.95,85.3,1529250,
2025-11-26T09:54:00,85.05,85.05,81.5,81.5,927450,167182.0
2025-11-26T09:55:00,81.35,82.0,80.15,81.75,1190400,
2025-11-26T09:56:00,81.7,84.65,81.45,84.65,855525,
2025-11-26T09:57:00,84.6,84.6,82.1,83.9,901800,171293.0
2025-11-26T09:58:00,84.0,84.3,83.05,83.8,455550,
2025-11-26T09:59:00,83.55,83.75,81.25,81.4,578175,
2025-11-26T10:00:00,81.3,82.0,80.65,80.9,596700,175359.0
2025-11-26T10:01:00,80.75,80.75,78.4,78.6,1419300,
2025-11-26T10:02:00,78.8,80.8,78.7,80.65,624675,
2025-11-26T10:03:00,80.75,82.85,80.5,82.0,1006200,
2025-11-26T10:04:00,81.95,82.15,81.4,82.0,542925,180904.0
2025-11-26T10:05:00,81.75,81.9,80.2,80.5,570300,
2025-11-26T10:06:00,80.7,81.9,80.0,81.8,539700,
2025-11-26T10:07:00,81.65,82.0,80.55,80.55,422850,186064.0
2025-11-26T10:08:00,80.3,81.8,80.05,81.45,420450,
2025-11-26T10:09:00,81.35,82.4,81.15,82.2,457050,
2025-11-26T10:10:00,82.0,83.6,81.55,83.6,594150,188336.0
2025-11-26T10:11:00,83.7,85.25,83.6,84.85,1285050,
2025-11-26T10:12:00,84.8,84.95,82.45,82.45,951150,
2025-11-26T10:13:00,82.7,83.55,81.9,83.35,460800,189702.0
2025-11-26T10:14:00,83.25,83.85,81.7,82.6,433200,
2025-11-26T10:15:00,82.45,83.15,81.2,82.85,416325,
2025-11-26T10:16:00,82.65,83.9,82.45,82.6,372450,191216.0
2025-11-26T10:17:00,82.7,84.0,82.0,84.0,372000,
2025-11-26T10:18:00,83.7,84.45,83.35,83.95,518475,
2025-11-26T10:19:00,83.65,84.0,83.2,83.9,304425,191362.0
2025-11-26T10:20:00,84.0,85.5,83.65,85.25,804750,
