datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,74.5,74.5,49.4,52.65,2185575,59087.0
2025-11-26T09:16:00,52.0,56.65,51.4,53.2,1118925,
2025-11-26T09:17:00,53.4,54.2,52.0,53.55,608025,
2025-11-26T09:18:00,53.1,53.85,51.25,51.35,567825,37375.0
2025-11-26T09:19:00,51.2,52.35,50.6,51.55,558525,
2025-11-26T09:20:00,51.0,52.35,50.85,51.65,441375,
2025-11-26T09:21:00,51.45,52.35,50.85,52.35,448425,40757.0
2025-11-26T09:22:00,52.05,52.95,51.65,52.25,307050,
2025-11-26T09:23:00,52.2,53.8,51.65,51.7,458250,
2025-11-26T09:24:00,51.6,52.9,50.8,52.0,475950,43605.0
2025-11-26T09:25:00,52.2,53.0,51.8,52.05,385800,
2025-11-26T09:26:00,51.85,52.05,50.7,50.8,264750,
2025-11-26T09:27:00,50.75,52.45,50.45,52.2,292425,44996.0
2025-11-26T09:28:00,52.15,52.2,49.9,50.1,357000,
2025-11-26T09:29:00,49.9,50.75,49.2,49.85,482475,
2025-11-26T09:30:00,49.95,49.95,49.3,49.7,316125,46645.0
2025-11-26T09:31:00,49.65,50.15,48.05,49.4,608250,
2025-11-26T09:32:00,49.5,49.65,48.3,49.15,266250,
2025-11-26T09:33:00,49.35,49.4,44.75,44.75,552675,49055.0
2025-11-26T09:34:00,45.15,45.75,44.25,45.45,899025,
2025-11-26T09:35:00,45.5,45.55,44.75,45.1,556350,
2025-11-26T09:36:00,45.3,46.3,45.05,46.3,338850,53953.0
2025-11-26T09:37:00,46.15,46.45,45.8,46.3,239175,
2025-11-26T09:38:00,46.35,47.35,46.2,47.3,354600,
2025-11-26T09:39:00,47.35,47.45,46.8,46.9,265275,55050.0
2025-11-26T09:40:00,46.65,47.15,46.4,47.1,270750,
2025-11-26T09:41:00,46.95,47.05,45.75,46.3,276300,
2025-11-26T09:42:00,46.35,46.45,45.0,45.0,196425,56049.0
2025-11-26T09:43:00,44.9,45.0,42.3,42.35,880275,
2025-11-26T09:44:00,42.55,42.9,42.1,42.2,451650,
