datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,128.15,128.15,106.45,116.05,2464350,133026.0
2025-11-19T09:16:00,116.2,122.9,116.15,118.35,1837725,139477.0
2025-11-19T09:17:00,119.7,119.9,115.95,117.6,1229700,
2025-11-19T09:18:00,116.45,117.3,106.45,106.45,1322100,
2025-11-19T09:19:00,106.25,108.25,101.55,102.35,1428825,149138.0
2025-11-19T09:20:00,102.4,106.3,99.9,104.55,1390125,
2025-11-19T09:21:00,104.35,111.1,104.35,107.15,1143375,
2025-11-19T09:22:00,106.9,113.2,106.9,112.35,872850,157625.0
2025-11-19T09:23:00,112.85,113.15,109.6,111.4,742725,
2025-11-19T09:24:00,111.6,120.7,109.0,118.5,1416900,
2025-11-19T09:25:00,117.75,119.9,115.25,119.15,1182675,159032.0
2025-11-19T09:26:00,119.7,123.15,118.5,121.35,1528950,
2025-11-19T09:27:00,121.1,122.8,120.0,120.75,1082025,
2025-11-19T09:28:00,121.0,123.25,119.15,123.1,773325,163320.0
2025-11-19T09:29:00,122.35,123.25,117.05,117.2,935400,
2025-11-19T09:30:00,117.6,118.65,113.45,117.55,1050525,
2025-11-19T09:31:00,117.3,120.45,115.05,119.95,761325,164533.0
2025-11-19T09:32:00,120.25,124.5,116.6,119.05,1355100,
2025-11-19T09:33:00,118.65,120.2,111.45,111.45,890625,
2025-11-19T09:34:00,111.4,112.3,106.8,107.1,1211700,166820.0
2025-11-19T09:35:00,107.55,111.6,105.35,110.5,792450,
2025-11-19T09:36:00,110.0,114.75,109.05,111.2,961875,
2025-11-19T09:37:00,110.5,118.85,109.85,118.2,737325,169572.0
2025-11-19T09:38:00,117.9,119.85,115.15,119.15,628650,
2025-11-19T09:39:00,119.25,120.95,116.75,118.8,743325,
2025-11-19T09:40:00,118.4,120.55,117.2,119.05,540075,170622.0
2025-11-19T09:41:00,118.9,120.45,117.0,117.6,538575,
2025-11-19T09:42:00,117.25,117.35,113.1,114.05,623925,
2025-11-19T09:43:00,113.7,114.85,112.15,112.75,393750,171135.0
2025-11-19T09:44:00,112.85,119.0,112.5,115.8,630975,
2025-11-19T09:45:00,115.95,117.0,113.0,116.85,591750,
2025-11-19T09:46:00,116.45,117.25,110.45,112.9,687375,172665.0
2025-11-19T09:47:00,113.1,117.6,113.1,115.1,562200,
2025-11-19T09:48:00,114.75,115.0,108.0,108.2,866775,
2025-11-19T09:49:00,107.8,109.3,105.75,105.85,689475,173256.0
2025-11-19T09:50:00,105.75,107.6,102.85,103.1,821325,
2025-11-19T09:51:00,103.2,108.95,101.65,106.45,870000,
2025-11-19T09:52:00,106.85,108.75,103.6,103.75,453825,176475.0
2025-11-19T09:53:00,104.1,111.7,104.0,110.75,563400,
2025-11-19T09:54:00,110.7,118.75,110.3,118.75,1252950,
2025-11-19T09:55:00,117.95,121.9,117.0,121.6,1507500,176154.0
2025-11-19T09:56:00,121.25,123.2,120.25,121.65,1262625,
2025-11-19T09:57:00,120.9,122.95,120.45,122.95,791475,
2025-11-19T09:58:00,122.8,122.9,120.55,122.3,638550,174194.0
2025-11-19T09:59:00,122.65,122.65,120.2,121.15,428100,
2025-11-19T10:00:00,120.95,121.75,118.4,119.55,638400,
2025-11-19T10:01:00,119.7,120.15,117.55,118.0,459675,172803.0
2025-11-19T10:02:00,118.35,121.7,115.7,120.8,714150,
2025-11-19T10:03:00,120.75,121.85,117.6,118.2,442575,
2025-11-19T10:04:00,118.0,125.1,118.0,124.3,1028100,173732.0
2025-11-19T10:05:00,123.9,125.05,121.85,123.0,800475,
2025-11-19T10:06:00,123.25,126.15,121.65,123.25,862800,
2025-11-19T10:07:00,123.3,125.55,122.85,125.35,567375,174595.0
2025-11-19T10:08:00,124.95,125.25,123.0,124.7,697575,
2025-11-19T10:09:00,124.6,124.9,123.15,124.0,478425,
2025-11-19T10:10:00,124.05,125.75,122.25,124.6,518250,173465.0
2025-11-19T10:11:00,123.85,124.35,120.55,121.25,529875,
2025-11-19T10:12:00,121.65,129.75,121.0,129.75,1172475,
2025-11-19T10:13:00,129.5,138.3,128.45,138.3,1942425,169371.0
2025-11-19T10:14:00,138.7,139.0,136.35,136.35,1701900,
2025-11-19T10:15:00,136.85,138.7,135.95,137.55,1067475,
2025-11-19T10:16:00,137.75,142.7,136.8,141.55,1903725,167316.0
2025-11-19T10:17:00,142.0,143.55,140.85,140.85,1449750,
2025-11-19T10:18:00,141.0,143.35,140.9,142.65,1010550,
