Timestamp,Strategy,Timeframe,Spot,RSI,VWAP,ATM_Strike,PCR,Signal,PnL,Reason
10:30:51,Order_Flow,2minute,25589.0,52,25956.49,25600,0.6575121696422016,SCANNING,0.0,
10:31:22,Order_Flow,2minute,25585.8,50,25956.06,25600,0.6575085687124416,SCANNING,0.0,
10:31:34,Order_Flow,2minute,25579.8,48,25956.05,25600,0.6584115584421546,SCANNING,0.0,
10:32:21,Order_Flow,2minute,25579.85,48,25955.94,25600,0.6590212490332599,SCANNING,0.0,
10:32:32,Order_Flow,2minute,25579.05,48,25955.93,25600,0.6590145444912381,SCANNING,0.0,
10:32:45,Order_Flow,2minute,25576.25,47,25955.9,25600,0.6590539849327672,SCANNING,0.0,
10:32:58,Order_Flow,2minute,25572.85,46,25955.83,25550,0.6590772570076537,SCANNING,0.0,
10:33:10,Order_Flow,2minute,25572.25,45,25955.74,25550,0.6590468853048983,SCANNING,0.0,
10:33:23,Order_Flow,2minute,25570.3,45,25955.72,25550,0.6590468853048983,SCANNING,0.0,
10:33:35,Order_Flow,2minute,25567.2,44,25955.65,25550,0.6590468853048983,SCANNING,0.0,
10:33:49,Order_Flow,2minute,25572.2,45,25955.64,25550,0.6590468853048983,SCANNING,0.0,
10:34:01,Order_Flow,2minute,25576.95,47,25955.62,25600,0.6590468853048983,SCANNING,0.0,
10:34:13,Order_Flow,2minute,25577.35,47,25955.5,25600,0.6590468853048983,SCANNING,0.0,
10:34:27,Order_Flow,2minute,25574.7,46,25955.41,25550,0.6590468853048983,SCANNING,0.0,
10:34:42,Order_Flow,2minute,25571.85,45,25955.38,25550,0.6580364315680749,SCANNING,0.0,
10:34:56,Order_Flow,2minute,25572.75,46,25955.38,25550,0.6581138936950737,SCANNING,0.0,
10:35:09,Order_Flow,2minute,25570.4,45,25955.22,25550,0.6581503553820793,SCANNING,0.0,
10:35:22,Order_Flow,2minute,25571.9,45,25955.22,25550,0.6580838242226429,SCANNING,0.0,
10:35:35,Order_Flow,2minute,25570.0,45,25955.21,25550,0.6580747273975952,SCANNING,0.0,
10:35:48,Order_Flow,2minute,25566.7,43,25955.19,25550,0.6580693209561945,SCANNING,0.0,
10:36:01,Order_Flow,2minute,25565.35,43,25955.18,25550,0.6580693209561945,SCANNING,0.0,
10:36:13,Order_Flow,2minute,25562.65,42,25955.12,25550,0.6580693209561945,SCANNING,0.0,
10:36:26,Order_Flow,2minute,25564.7,43,25955.11,25550,0.6580689224820317,SCANNING,0.0,
10:36:38,Order_Flow,2minute,25567.9,44,25955.07,25550,0.6580703647142386,SCANNING,0.0,
10:36:50,Order_Flow,2minute,25574.25,47,25955.06,25550,0.6580735114246328,SCANNING,0.0,
10:37:03,Order_Flow,2minute,25570.65,45,25954.92,25550,0.6580737736518574,SCANNING,0.0,
10:37:17,Order_Flow,2minute,25569.1,45,25954.74,25550,0.6580737736518574,SCANNING,0.0,
10:37:31,Order_Flow,2minute,25568.0,44,25954.7,25550,0.6580737736518574,SCANNING,0.0,
10:37:43,Order_Flow,2minute,25566.85,44,25954.7,25550,0.6511281981639954,SCANNING,0.0,
10:37:56,Order_Flow,2minute,25568.1,44,25954.69,25550,0.6508250550399993,SCANNING,0.0,
10:38:08,Order_Flow,2minute,25566.0,43,25954.58,25550,0.6508891323773077,SCANNING,0.0,
10:38:21,Order_Flow,2minute,25567.35,44,25954.58,25550,0.6509048687850094,SCANNING,0.0,
10:38:35,Order_Flow,2minute,25569.05,45,25954.57,25550,0.6509269643381959,SCANNING,0.0,
10:38:47,Order_Flow,2minute,25566.7,44,25954.57,25550,0.6509845860037727,SCANNING,0.0,
10:38:59,Order_Flow,2minute,25563.35,42,25954.5,25550,0.6509851207251516,SCANNING,0.0,
10:39:12,Order_Flow,2minute,25564.25,43,25954.39,25550,0.6509851207251516,SCANNING,0.0,
10:39:24,Order_Flow,2minute,25564.85,43,25954.37,25550,0.651026644620211,SCANNING,0.0,
10:39:37,Order_Flow,2minute,25564.6,43,25954.36,25550,0.651026644620211,SCANNING,0.0,
10:39:49,Order_Flow,2minute,25565.6,43,25954.35,25550,0.651026644620211,SCANNING,0.0,
10:40:02,Order_Flow,2minute,25563.0,42,25954.34,25550,0.6510248382640109,SCANNING,0.0,
10:40:15,Order_Flow,2minute,25562.8,43,25954.28,25550,0.6510246400763577,SCANNING,0.0,
10:40:28,Order_Flow,2minute,25568.05,45,25954.26,25550,0.6510246400763577,SCANNING,0.0,
10:40:42,Order_Flow,2minute,25569.95,46,25954.2,25550,0.6464351460685919,SCANNING,0.0,
10:41:51,Order_Flow,2minute,25568.45,45,25954.0,25550,0.646890425030064,SCANNING,0.0,
10:42:02,Order_Flow,2minute,25564.55,43,25953.98,25550,0.646890425030064,SCANNING,0.0,
10:42:16,Order_Flow,2minute,25564.8,44,25953.86,25550,0.6468928055507394,SCANNING,0.0,
10:42:30,Order_Flow,2minute,25561.3,42,25953.83,25550,0.6468893407004763,SCANNING,0.0,
10:42:46,Order_Flow,2minute,25560.05,42,25953.82,25550,0.6470393898771611,SCANNING,0.0,
10:43:01,Order_Flow,2minute,25561.1,42,25953.81,25550,0.6470393898771611,SCANNING,0.0,
10:43:16,Order_Flow,2minute,25563.7,43,25953.71,25550,0.647043755052346,SCANNING,0.0,
10:43:33,Order_Flow,2minute,25570.3,46,25953.68,25550,0.6470433582063194,SCANNING,0.0,
10:43:46,Order_Flow,2minute,25568.8,45,25953.62,25550,0.6470803147856166,SCANNING,0.0,
10:43:58,Order_Flow,2minute,25569.85,46,25953.6,25550,0.6470560567845318,SCANNING,0.0,
10:44:10,Order_Flow,2minute,25566.65,45,nan,25550,0.6470828732176555,SCANNING,0.0,
10:44:23,Order_Flow,2minute,25565.6,44,25953.55,25550,0.6470827447922425,SCANNING,0.0,
10:44:37,Order_Flow,2minute,25563.6,43,25953.54,25550,0.6470843325383356,SCANNING,0.0,
10:44:51,Order_Flow,2minute,25559.6,42,25953.5,25550,0.6475784355687789,SCANNING,0.0,
10:45:08,Order_Flow,2minute,25563.35,43,25953.48,25550,0.6475790988202459,SCANNING,0.0,
10:45:22,Order_Flow,2minute,25561.0,42,25953.38,25550,0.6475790988202459,SCANNING,0.0,
10:46:17,Order_Flow,2minute,25553.4,39,25953.14,25550,0.647575054709289,SCANNING,0.0,
10:46:31,Order_Flow,2minute,25550.95,39,25953.08,25550,0.6475737343824326,SCANNING,0.0,
10:46:43,Order_Flow,2minute,25550.1,38,25953.05,25550,0.6403505720798474,SCANNING,0.0,
10:46:56,Order_Flow,2minute,25544.9,37,25952.75,25550,0.6403086784998168,SCANNING,0.0,
10:47:55,Order_Flow,2minute,25546.45,37,25952.58,25550,0.6403727728235006,SCANNING,0.0,
10:48:06,Order_Flow,2minute,25549.6,38,25952.53,25550,0.6403727728235006,SCANNING,0.0,
10:48:19,Order_Flow,2minute,25549.05,38,25952.47,25550,0.6403697351899283,SCANNING,0.0,
10:48:33,Order_Flow,2minute,25554.7,41,25952.42,25550,0.6403697351899283,SCANNING,0.0,
10:48:45,Order_Flow,2minute,25567.65,47,25952.39,25550,0.6403664444527456,SCANNING,0.0,
10:49:44,Order_Flow,2minute,25569.5,48,25952.13,25550,0.6249750472692266,SCANNING,0.0,
10:49:55,Order_Flow,2minute,25569.45,48,25952.11,25550,0.6228778323995081,SCANNING,0.0,
10:50:08,Order_Flow,2minute,25569.75,48,25952.06,25550,0.622816462097632,SCANNING,0.0,
10:50:21,Order_Flow,2minute,25576.0,50,25952.04,25600,0.6228167413253964,SCANNING,0.0,
10:50:35,Order_Flow,2minute,25575.3,50,25952.02,25600,0.6228161481157487,SCANNING,0.0,
10:50:47,Order_Flow,2minute,25576.2,51,25952.0,25600,0.6228156555020744,SCANNING,0.0,
10:50:59,Order_Flow,2minute,25579.85,52,25952.0,25600,0.6228156555020744,SCANNING,0.0,
10:51:14,Order_Flow,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,0.0,
11:12:17,Order_Flow,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,0.0,
12:41:37,Order_Flow,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,0.0,
12:41:39,Order_Flow,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,0.0,
12:41:49,Order_Flow,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,0.0,
12:42:13,Order_Flow,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,0.0,
12:42:31,Order_Flow,2minute,25577.4,51,25906.63,25600,0.7958552388588704,SCANNING,0.0,
12:42:58,Order_Flow,2minute,25726.9,77,25906.4,25750,0.7958541325801555,SCANNING,0.0,
12:44:19,Order_Flow,2minute,25725.55,77,25904.19,25750,0.8118936091369264,SCANNING,0.0,
12:45:02,Order_Flow,2minute,25724.3,76,25904.19,25700,0.8111794868483564,SCANNING,0.0,
12:45:15,Order_Flow,2minute,25728.6,77,25903.92,25750,0.8111628475289493,SCANNING,0.0,
12:45:28,Order_Flow,2minute,25736.45,78,25903.91,25750,0.8111332906519279,SCANNING,0.0,
12:45:41,Order_Flow,2minute,25737.5,78,25903.88,25750,0.8111327939714915,SCANNING,0.0,
12:45:55,Order_Flow,2minute,25731.65,77,25903.83,25750,0.8111327939714915,SCANNING,0.0,
12:46:06,Order_Flow,2minute,25726.55,76,25903.81,25750,0.8111372256073939,SCANNING,0.0,
12:46:20,Order_Flow,2minute,25723.5,75,25903.69,25700,0.8111372256073939,SCANNING,0.0,
12:46:33,Order_Flow,2minute,25724.2,76,25903.67,25700,0.8111374739489687,SCANNING,0.0,
12:46:45,Order_Flow,2minute,25724.95,76,25903.66,25700,0.8111374739489687,SCANNING,0.0,
12:47:12,Order_Flow,2minute,25721.0,74,25903.64,25700,0.8111374739489687,SCANNING,0.0,
12:47:25,Order_Flow,2minute,25717.5,73,25903.42,25700,0.8185489518826514,SCANNING,0.0,
12:47:38,Order_Flow,2minute,25717.55,73,25903.4,25700,0.8182774221254582,SCANNING,0.0,
12:47:54,Order_Flow,2minute,25723.35,75,25903.37,25700,0.8183456659540265,SCANNING,0.0,
12:48:06,Order_Flow,2minute,25719.65,74,25903.36,25700,0.8183464833143645,SCANNING,0.0,
12:48:21,Order_Flow,2minute,25719.85,74,25903.23,25700,0.8183464833143645,SCANNING,0.0,
12:48:34,Order_Flow,2minute,25713.9,71,25903.22,25700,0.8183472324113281,SCANNING,0.0,
12:48:49,Order_Flow,2minute,25711.85,71,25903.17,25700,0.8184026124277104,SCANNING,0.0,
12:49:01,Order_Flow,2minute,25716.15,72,25903.13,25700,0.8184023627118246,SCANNING,0.0,
12:49:12,Order_Flow,2minute,25716.6,72,25902.76,25700,0.8184023627118246,SCANNING,0.0,
12:49:27,Order_Flow,2minute,25716.55,72,25902.74,25700,0.818394801163066,SCANNING,0.0,
