Timestamp,Spot,RSI,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
15:19:31,26167.65,69,26150,1.57,54.05,52.5,154646,186999,0.5054,-0.4946,HOLD,-15.0,SL: 42.7
15:19:35,26168.9,70,26150,1.57,54,52.6,154646,186999,0.5054,-0.4946,HOLD,-7.5,SL: 42.7
15:19:38,26168.0,69,26150,1.57,54,52.35,154646,186999,0.5054,-0.4946,HOLD,-26.25,SL: 42.7
15:19:41,26169.9,71,26150,1.57,54.05,52.65,154646,186999,0.5055,-0.4945,HOLD,-3.75,SL: 42.7
15:19:45,26169.6,70,26150,1.57,54,52.7,154646,186999,0.5055,-0.4945,HOLD,0.0,SL: 42.7
15:19:48,26168.55,65,26150,1.57,54.15,52.75,154646,186999,0.5055,-0.4945,HOLD,3.75,SL: 42.7
15:19:52,26169.45,65,26150,1.57,54.15,52.85,154646,186999,0.5053,-0.4947,HOLD,11.25,SL: 42.7
15:19:55,26168.95,65,26150,1.57,54.3,53,154646,186999,0.5053,-0.4947,HOLD,22.5,SL: 42.7
15:20:00,26170.5,66,26150,1.57,54.1,52.9,154646,186999,0.5053,-0.4947,HOLD,15.0,SL: 42.7
15:20:04,26169.65,65,26150,1.57,54.1,52.95,154646,186999,0.5049,-0.4951,HOLD,18.75,SL: 42.7
15:20:08,26170.55,66,26150,1.57,54.05,52.9,154646,186999,0.5049,-0.4951,HOLD,15.0,SL: 42.7
15:20:11,26169.0,65,26150,1.57,53.8,53,154646,186999,0.5049,-0.4951,HOLD,22.5,SL: 42.7
15:20:13,26168.0,64,26150,1.57,53.8,53.1,154646,186999,0.5049,-0.4951,HOLD,30.0,SL: 42.7
15:20:17,26169.25,65,26150,1.57,53.55,53.2,154646,186999,0.5049,-0.4951,HOLD,37.5,SL: 42.7
15:20:21,26169.4,65,26150,1.57,53.45,53.1,154646,186999,0.5049,-0.4951,HOLD,30.0,SL: 42.7
15:20:24,26171.8,66,26150,1.57,53.7,52.85,154646,186999,0.5049,-0.4951,HOLD,11.25,SL: 42.7
15:20:27,26169.3,65,26150,1.57,53.6,52.5,154646,186999,0.5022,-0.4978,HOLD,-15.0,SL: 42.7
15:20:30,26169.25,65,26150,1.57,53.85,52.8,154646,186999,0.5022,-0.4978,HOLD,7.5,SL: 42.7
15:20:33,26170.15,66,26150,1.57,54,52.9,154646,186999,0.5022,-0.4978,HOLD,15.0,SL: 42.7
15:20:36,26171.15,66,26150,1.57,54.15,52.75,154646,186999,0.5036,-0.4964,HOLD,3.75,SL: 42.7
15:20:39,26171.25,66,26150,1.58,54,52.75,154646,186999,0.5036,-0.4964,HOLD,3.75,SL: 42.7
15:20:44,26170.3,66,26150,1.57,53.9,52.95,154646,186999,0.5036,-0.4964,HOLD,18.75,SL: 42.7
15:20:47,26169.8,65,26150,1.57,54.05,53.15,151384,174936,0.5027,-0.4973,HOLD,33.75,SL: 42.7
15:20:50,26170.65,66,26150,1.57,53.9,53.1,151384,174936,0.5027,-0.4973,HOLD,30.0,SL: 42.7
15:20:55,26171.5,66,26150,1.57,53.95,53.3,151384,174936,0.5027,-0.4973,HOLD,45.0,SL: 42.7
15:20:57,26171.15,66,26150,1.57,53.95,53.25,151384,174936,0.5027,-0.4973,HOLD,41.25,SL: 42.7
15:21:00,26169.8,65,26150,1.57,53.85,53.1,151384,174936,0.5037,-0.4963,HOLD,30.0,SL: 42.7
15:21:02,26171.15,66,26150,1.57,53.75,53.05,151384,174936,0.5037,-0.4963,HOLD,26.25,SL: 42.7
15:21:05,26171.0,66,26150,1.57,54,52.95,151384,174936,0.5037,-0.4963,HOLD,18.75,SL: 42.7
15:21:08,26170.35,66,26150,1.57,53.95,53.1,151384,174936,0.5037,-0.4963,HOLD,30.0,SL: 42.7
15:21:12,26170.8,66,26150,1.57,53.9,53.25,151384,174936,0.5037,-0.4963,HOLD,41.25,SL: 42.7
15:21:15,26171.0,66,26150,1.57,53.9,53.1,151384,174936,0.5037,-0.4963,HOLD,30.0,SL: 42.7
15:21:18,26170.05,65,26150,1.57,53.9,53.05,151384,174936,0.5037,-0.4963,HOLD,26.25,SL: 42.7
15:21:20,26169.7,65,26150,1.57,53.9,53.05,151384,174936,0.5038,-0.4962,HOLD,26.25,SL: 42.7
15:21:24,26169.05,65,26150,1.57,53.8,53.05,151384,174936,0.5038,-0.4962,HOLD,26.25,SL: 42.7
15:21:27,26169.35,65,26150,1.57,53.75,53.35,151384,174936,0.5038,-0.4962,HOLD,48.75,SL: 42.7
15:21:30,26169.6,65,26150,1.57,53.9,53.05,151384,174936,0.5038,-0.4962,HOLD,26.25,SL: 42.7
15:21:34,26166.5,63,26150,1.57,53.7,53.5,151384,174936,0.5021,-0.4979,HOLD,60.0,SL: 42.7
15:21:36,26166.1,63,26150,1.57,53.75,53.4,151384,174936,0.5021,-0.4979,HOLD,52.5,SL: 42.7
15:21:39,26165.7,63,26150,1.57,53.65,53.4,151384,174936,0.5021,-0.4979,HOLD,52.5,SL: 42.7
15:21:41,26167.05,64,26150,1.57,53.5,53.65,151384,174936,0.5021,-0.4979,HOLD,71.25,SL: 42.7
15:21:44,26166.2,63,26150,1.57,53.35,53.75,151384,174936,0.5021,-0.4979,HOLD,78.75,SL: 42.7
15:21:47,26166.5,63,26150,1.57,53.2,54.2,151384,174936,0.5021,-0.4979,HOLD,112.5,SL: 42.7
15:21:51,26165.05,62,26150,1.57,53.1,53.3,151384,174936,0.5021,-0.4979,HOLD,45.0,SL: 42.7
15:21:54,26165.6,63,26150,1.57,53.1,53.75,151384,174936,0.4997,-0.5003,HOLD,78.75,SL: 42.7
15:21:57,26165.7,63,26150,1.57,53.5,53.6,151384,174936,0.4997,-0.5003,HOLD,67.5,SL: 42.7
15:22:00,26166.2,63,26150,1.57,53.45,53.65,151384,174936,0.4997,-0.5003,HOLD,71.25,SL: 42.7
15:22:03,26166.55,63,26150,1.57,53.5,53.6,151384,174936,0.4997,-0.5003,HOLD,67.5,SL: 42.7
15:22:05,26165.7,63,26150,1.57,53.55,53.75,151384,174936,0.4986,-0.5014,HOLD,78.75,SL: 42.7
15:22:08,26165.7,63,26150,1.57,53.6,53.6,151384,174936,0.4986,-0.5014,HOLD,67.5,SL: 42.7
15:22:11,26165.25,62,26150,1.57,53.6,53.5,151384,174936,0.4986,-0.5014,HOLD,60.0,SL: 42.7
15:22:14,26166.0,63,26150,1.57,53.45,53.6,151384,174936,0.4986,-0.5014,HOLD,67.5,SL: 42.7
15:22:18,26166.8,64,26150,1.57,53.75,53.5,151384,174936,0.5006,-0.4994,HOLD,60.0,SL: 42.7
15:22:21,26166.35,63,26150,1.57,53.65,53.55,151384,174936,0.5006,-0.4994,HOLD,63.75,SL: 42.7
15:22:25,26167.0,64,26150,1.57,53.55,53.5,151384,174936,0.5006,-0.4994,HOLD,60.0,SL: 42.7
15:22:28,26167.2,64,26150,1.57,53.65,53.65,151384,174936,0.5016,-0.4984,HOLD,71.25,SL: 42.7
15:22:32,26166.95,64,26150,1.57,53.7,53.5,151384,174936,0.5016,-0.4984,HOLD,60.0,SL: 42.7
15:22:35,26167.45,64,26150,1.57,53.65,53.55,151384,174936,0.5016,-0.4984,HOLD,63.75,SL: 42.7
15:22:39,26167.7,64,26150,1.57,53.6,53.55,151384,174936,0.5013,-0.4987,HOLD,63.75,SL: 42.7
15:22:42,26167.3,64,26150,1.57,53.6,53.55,151384,174936,0.5013,-0.4987,HOLD,63.75,SL: 42.7
15:22:45,26167.1,64,26150,1.57,53.9,53.55,151384,174936,0.5013,-0.4987,HOLD,63.75,SL: 42.7
15:22:49,26167.3,64,26150,1.57,53.75,53.7,151384,174936,0.5018,-0.4982,HOLD,75.0,SL: 42.7
15:22:52,26168.0,64,26150,1.57,54.05,53.55,151384,174936,0.5018,-0.4982,HOLD,63.75,SL: 42.7
15:22:56,26168.55,65,26150,1.57,54,53.6,151384,174936,0.5018,-0.4982,HOLD,67.5,SL: 42.7
15:22:59,26168.0,64,26150,1.57,54,53.35,151384,174936,0.5022,-0.4978,HOLD,48.75,SL: 42.7
15:23:03,26168.85,65,26150,1.57,54.2,53.2,151384,174936,0.5022,-0.4978,HOLD,37.5,SL: 42.7
15:23:07,26169.05,65,26150,1.57,54.05,53.15,151384,174936,0.5022,-0.4978,HOLD,33.75,SL: 42.7
15:23:09,26167.35,64,26150,1.57,53.95,53.25,151384,174936,0.5022,-0.4978,HOLD,41.25,SL: 42.7
15:23:12,26166.9,64,26150,1.57,54,53.3,151384,174936,0.5037,-0.4963,HOLD,45.0,SL: 42.7
15:23:15,26166.6,63,26150,1.57,53.85,53.4,151384,174936,0.5037,-0.4963,HOLD,52.5,SL: 42.7
15:23:17,26167.55,64,26150,1.57,54.1,53.45,151384,174936,0.5037,-0.4963,HOLD,56.25,SL: 42.7
15:23:21,26167.9,64,26150,1.57,53.95,53.35,151384,174936,0.503,-0.497,HOLD,48.75,SL: 42.7
15:23:25,26168.05,64,26150,1.57,54,53.25,151384,174936,0.503,-0.497,HOLD,41.25,SL: 42.7
15:23:28,26166.85,64,26150,1.57,54.05,53.2,151384,174936,0.503,-0.497,HOLD,37.5,SL: 42.7
15:23:32,26167.05,64,26150,1.57,54.2,53.25,151384,174936,0.5035,-0.4965,HOLD,41.25,SL: 42.7
15:23:35,26167.2,64,26150,1.57,53.95,53.35,151384,174936,0.5035,-0.4965,HOLD,48.75,SL: 42.7
15:23:38,26166.15,63,26150,1.57,54.05,53.25,151384,174936,0.5035,-0.4965,HOLD,41.25,SL: 42.7
15:23:41,26166.25,63,26150,1.57,54.1,53.3,151384,174936,0.5035,-0.4965,HOLD,45.0,SL: 42.7
15:23:45,26166.35,63,26150,1.56,54.1,53.15,151384,174936,0.5035,-0.4965,HOLD,33.75,SL: 42.7
15:23:47,26167.0,64,26150,1.56,54.1,53.4,145205,165477,0.503,-0.497,HOLD,52.5,SL: 42.7
15:23:50,26167.25,64,26150,1.56,54.05,53.4,145205,165477,0.503,-0.497,HOLD,52.5,SL: 42.7
15:23:54,26166.85,64,26150,1.56,54.05,53.35,145205,165477,0.5028,-0.4972,HOLD,48.75,SL: 42.7
15:23:56,26166.85,64,26150,1.56,54.2,53.45,145205,165477,0.5028,-0.4972,HOLD,56.25,SL: 42.7
15:24:00,26167.25,64,26150,1.56,54.15,53.45,145205,165477,0.5028,-0.4972,HOLD,56.25,SL: 42.7
15:24:03,26167.1,64,26150,1.56,54.15,53.35,145205,165477,0.5028,-0.4972,HOLD,48.75,SL: 42.7
15:24:07,26166.85,64,26150,1.56,53.95,53.2,145205,165477,0.5032,-0.4968,HOLD,37.5,SL: 42.7
15:24:10,26166.9,64,26150,1.56,54.35,53.05,145205,165477,0.5032,-0.4968,HOLD,26.25,SL: 42.7
15:24:15,26166.05,63,26150,1.56,54.2,53.25,145205,165477,0.5032,-0.4968,HOLD,41.25,SL: 42.7
15:24:18,26167.5,64,26150,1.56,54.2,53.1,145205,165477,0.5034,-0.4966,HOLD,30.0,SL: 42.7
15:24:20,26167.55,64,26150,1.56,54.35,53.05,145205,165477,0.5034,-0.4966,HOLD,26.25,SL: 42.7
15:24:23,26167.35,64,26150,1.56,54.3,53.3,145205,165477,0.5034,-0.4966,HOLD,45.0,SL: 42.7
15:24:26,26167.1,64,26150,1.56,54.25,53.25,145205,165477,0.5034,-0.4966,HOLD,41.25,SL: 42.7
15:24:30,26167.65,64,26150,1.56,54.45,53.1,145205,165477,0.504,-0.496,HOLD,30.0,SL: 42.7
15:24:33,26168.05,64,26150,1.56,54.4,53.1,145205,165477,0.504,-0.496,HOLD,30.0,SL: 42.7
15:24:36,26167.9,64,26150,1.56,54.3,53.25,145205,165477,0.504,-0.496,HOLD,41.25,SL: 42.7
15:24:39,26167.65,64,26150,1.56,54.3,53.3,145205,165477,0.5041,-0.4959,HOLD,45.0,SL: 42.7
15:24:42,26168.0,64,26150,1.56,54.35,53.15,145205,165477,0.5041,-0.4959,HOLD,33.75,SL: 42.7
15:24:47,26167.45,64,26150,1.56,54.45,53.4,145205,165477,0.5041,-0.4959,HOLD,52.5,SL: 42.7
15:24:50,26170.2,74,26150,1.56,54.6,53.6,145205,165477,0.5044,-0.4956,HOLD,67.5,SL: 42.7
15:24:54,26171.35,74,26150,1.56,54.8,53.55,145205,165477,0.5044,-0.4956,HOLD,63.75,SL: 42.7
15:24:58,26171.0,74,26150,1.56,55,53.8,145205,165477,0.5044,-0.4956,HOLD,82.5,SL: 42.7
15:25:01,26170.9,74,26150,1.56,55.2,53.65,145205,165477,0.5047,-0.4953,HOLD,71.25,SL: 42.7
15:25:05,26171.3,74,26150,1.56,55.3,53.85,145205,165477,0.5047,-0.4953,HOLD,86.25,SL: 42.7
15:25:07,26171.65,74,26150,1.56,55.5,53.8,145205,165477,0.5047,-0.4953,HOLD,82.5,SL: 42.7
15:25:10,26173.25,75,26150,1.56,55.4,53.65,145205,165477,0.5047,-0.4953,HOLD,71.25,SL: 42.7
15:25:14,26172.15,74,26150,1.56,55.1,53.45,145205,165477,0.506,-0.494,HOLD,56.25,SL: 42.7
15:25:17,26172.35,74,26150,1.56,55.1,53.35,145205,165477,0.506,-0.494,HOLD,48.75,SL: 42.7
15:25:20,26171.65,74,26150,1.56,55.1,53.15,145205,165477,0.506,-0.494,HOLD,33.75,SL: 42.7
15:25:24,26171.55,74,26150,1.56,55.25,53.1,145205,165477,0.5053,-0.4947,HOLD,30.0,SL: 42.7
15:25:27,26170.3,74,26150,1.56,55.25,53.15,145205,165477,0.5053,-0.4947,HOLD,33.75,SL: 42.7
15:25:30,26170.7,74,26150,1.56,55.2,53.45,145205,165477,0.5053,-0.4947,HOLD,56.25,SL: 42.7
15:25:35,26169.7,74,26150,1.56,55.3,53.2,145205,165477,0.5074,-0.4926,HOLD,37.5,SL: 42.7
15:25:37,26170.95,74,26150,1.56,55.2,53.25,145205,165477,0.5074,-0.4926,HOLD,41.25,SL: 42.7
15:25:41,26169.45,73,26150,1.56,55.3,53.2,145205,165477,0.5074,-0.4926,HOLD,37.5,SL: 42.7
15:25:48,26170.25,74,26150,1.56,55.35,53.2,145205,165477,0.5072,-0.4928,HOLD,37.5,SL: 42.7
15:25:53,26167.9,73,26150,1.56,55.45,53.25,145205,165477,0.5072,-0.4928,HOLD,41.25,SL: 42.7
15:26:08,26167.45,73,26150,1.56,55.1,52.85,145205,165477,0.5081,-0.4919,HOLD,11.25,SL: 42.7
15:26:12,26168.85,73,26150,1.56,55.3,52.5,145205,165477,0.5081,-0.4919,HOLD,-15.0,SL: 42.7
15:26:18,26170.0,74,26150,1.56,55.6,52.1,145205,165477,0.5115,-0.4885,HOLD,-45.0,SL: 42.7
15:26:22,26168.95,73,26150,1.56,55.7,51.9,145205,165477,0.5115,-0.4885,HOLD,-60.0,SL: 42.7
15:26:27,26168.7,73,26150,1.56,56,51.5,145205,165477,0.5115,-0.4885,HOLD,-90.0,SL: 42.7
15:26:32,26170.05,74,26150,1.56,56.2,51.15,145205,165477,0.5133,-0.4867,HOLD,-116.25,SL: 42.7
15:26:36,26169.4,73,26150,1.56,56.3,51,145205,165477,0.5133,-0.4867,HOLD,-127.5,SL: 42.7
15:26:40,26168.6,73,26150,1.56,56.25,50.85,145205,165477,0.5168,-0.4832,HOLD,-138.75,SL: 42.7
15:26:45,26168.45,73,26150,1.56,56.35,51.65,145205,165477,0.5168,-0.4832,HOLD,-78.75,SL: 42.7
15:26:49,26168.3,73,26150,1.58,56.35,51.55,130917,153579,0.5168,-0.4832,HOLD,-86.25,SL: 42.7
15:26:55,26167.6,73,26150,1.58,56.35,51.6,130917,153579,0.5146,-0.4854,HOLD,-82.5,SL: 42.7
15:26:59,26167.95,73,26150,1.58,56.4,51.45,130917,153579,0.5146,-0.4854,HOLD,-93.75,SL: 42.7
15:27:09,26168.85,73,26150,1.58,56.6,51.5,130917,153579,0.515,-0.485,HOLD,-90.0,SL: 42.7
15:27:16,26168.15,73,26150,1.58,56.9,51.85,130917,153579,0.5161,-0.4839,HOLD,-63.75,SL: 42.7
15:27:20,26171.05,74,26150,1.58,56.75,51.95,130917,153579,0.5161,-0.4839,HOLD,-56.25,SL: 42.7
15:27:24,26170.4,74,26150,1.58,56.35,52,130917,153579,0.5164,-0.4836,HOLD,-52.5,SL: 42.7
15:27:27,26171.2,74,26150,1.58,56.75,52.1,130917,153579,0.5164,-0.4836,HOLD,-45.0,SL: 42.7
15:27:32,26170.8,74,26150,1.58,56.75,52,130917,153579,0.5164,-0.4836,HOLD,-52.5,SL: 42.7
15:27:37,26169.05,73,26150,1.58,56.45,51.7,130917,153579,0.5139,-0.4861,HOLD,-75.0,SL: 42.7
15:27:42,26170.95,74,26150,1.58,56.4,51.75,130917,153579,0.5139,-0.4861,HOLD,-71.25,SL: 42.7
15:27:48,26168.8,73,26150,1.58,56.55,51.85,130917,153579,0.5153,-0.4847,HOLD,-63.75,SL: 42.7
15:27:55,26168.05,73,26150,1.58,56.6,51.8,130917,153579,0.5153,-0.4847,HOLD,-67.5,SL: 42.7
15:27:59,26169.0,73,26150,1.58,56.45,52.2,130917,153579,0.5156,-0.4844,HOLD,-37.5,SL: 42.7
15:28:07,26166.85,72,26150,1.58,56.6,52.25,130917,153579,0.5156,-0.4844,HOLD,-33.75,SL: 42.7
15:28:14,26167.85,73,26150,1.58,56.65,51.95,130917,153579,0.5143,-0.4857,HOLD,-56.25,SL: 42.7
15:28:17,26168.35,73,26150,1.58,56.8,52.05,130917,153579,0.5143,-0.4857,HOLD,-48.75,SL: 42.7
15:28:21,26167.6,73,26150,1.58,56.75,52,130917,153579,0.5149,-0.4851,HOLD,-52.5,SL: 42.7
15:28:27,26167.5,73,26150,1.58,56.6,51.9,130917,153579,0.5149,-0.4851,HOLD,-60.0,SL: 42.7
15:28:30,26166.0,71,26150,1.58,56.7,52,130917,153579,0.5148,-0.4852,HOLD,-52.5,SL: 42.7
15:28:35,26166.6,72,26150,1.58,56.95,52,130917,153579,0.5148,-0.4852,HOLD,-52.5,SL: 42.7
15:28:39,26166.5,72,26150,1.58,56.95,51.85,130917,153579,0.5148,-0.4852,HOLD,-63.75,SL: 42.7
15:28:47,26168.15,73,26150,1.58,57.15,52.1,130917,153579,0.5152,-0.4848,HOLD,-45.0,SL: 42.7
15:28:53,26169.0,73,26150,1.58,57.15,51.95,130917,153579,0.5158,-0.4842,HOLD,-56.25,SL: 42.7
15:28:58,26169.3,73,26150,1.58,57.1,51.6,130917,153579,0.5158,-0.4842,HOLD,-82.5,SL: 42.7
15:29:02,26169.2,73,26150,1.58,57.1,51.9,130917,153579,0.5164,-0.4836,HOLD,-60.0,SL: 42.7
15:29:05,26167.15,72,26150,1.58,57.2,51.9,130917,153579,0.5164,-0.4836,HOLD,-60.0,SL: 42.7
15:29:12,26165.75,71,26150,1.58,57.75,51.8,130917,153579,0.5164,-0.4836,HOLD,-67.5,SL: 42.7
15:29:16,26165.15,71,26150,1.58,57.95,52.05,130917,153579,0.5169,-0.4831,HOLD,-48.75,SL: 42.7
15:29:21,26162.8,68,26150,1.58,58.2,52.1,130917,153579,0.5169,-0.4831,HOLD,-45.0,SL: 42.7
15:29:29,26164.55,70,26150,1.58,58.25,52.15,130917,153579,0.5177,-0.4823,HOLD,-41.25,SL: 42.7
15:29:33,26166.4,72,26150,1.58,57.9,52.4,130917,153579,0.5177,-0.4823,HOLD,-22.5,SL: 42.7
15:29:36,26166.1,71,26150,1.58,58,52.55,130917,153579,0.5178,-0.4822,HOLD,-11.25,SL: 42.7
15:29:40,26164.5,70,26150,1.58,57.95,52.65,130917,153579,0.5178,-0.4822,HOLD,-3.75,SL: 42.7
15:29:48,26163.05,69,26150,1.6,57.55,52.35,130917,153579,0.5168,-0.4832,HOLD,-26.25,SL: 42.7
15:29:51,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5168,-0.4832,HOLD,-26.25,SL: 42.7
15:29:55,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5168,-0.4832,HOLD,-26.25,SL: 42.7
15:29:59,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:04,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:08,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:13,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:19,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:22,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:26,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:35,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:41,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:46,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:54,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:30:58,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:04,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:07,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:12,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:16,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:25,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:28,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:35,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:40,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:46,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:52,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:31:59,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:01,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:05,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:11,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:14,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:17,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:20,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:28,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:32,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:37,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:40,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:44,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:48,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:53,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:32:59,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:11,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:17,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:22,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:26,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:32,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:40,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:43,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:48,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:53,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:56,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:33:59,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:05,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:09,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:15,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:20,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:23,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:26,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:30,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:35,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:37,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:43,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:48,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:53,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:34:59,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
