datetime,open,high,low,close,volume,oi
2025-12-03T09:15:00,190.25,192.0,163.05,163.05,1996800,42246.0
2025-12-03T09:16:00,160.65,169.25,159.65,166.65,2288100,50710.0
2025-12-03T09:17:00,166.75,172.8,166.25,170.1,1256400,
2025-12-03T09:18:00,170.35,172.9,165.7,171.1,884475,
2025-12-03T09:19:00,171.3,174.0,168.65,170.1,973275,63441.0
2025-12-03T09:20:00,169.5,170.6,165.15,167.45,916350,
2025-12-03T09:21:00,166.25,168.6,164.0,164.85,675900,
2025-12-03T09:22:00,164.9,165.55,162.0,165.15,605925,70308.0
2025-12-03T09:23:00,164.45,170.2,164.45,169.05,809700,
2025-12-03T09:24:00,168.7,169.2,157.8,157.8,1283925,
2025-12-03T09:25:00,158.8,160.55,155.3,156.6,1115325,76797.0
2025-12-03T09:26:00,157.35,158.6,150.85,151.8,980850,
2025-12-03T09:27:00,151.1,152.15,141.0,141.0,2202375,
2025-12-03T09:28:00,141.1,141.6,136.55,140.55,1760325,85653.0
2025-12-03T09:29:00,141.1,143.15,139.3,139.9,1226250,
2025-12-03T09:30:00,139.65,142.2,139.5,140.3,1007700,
2025-12-03T09:31:00,139.75,144.15,139.7,141.65,1054050,100493.0
2025-12-03T09:32:00,141.5,143.45,140.15,140.9,752625,
2025-12-03T09:33:00,140.25,140.45,129.9,129.9,1974600,
2025-12-03T09:34:00,130.0,131.35,125.7,126.4,1621650,105485.0
2025-12-03T09:35:00,127.3,129.5,126.7,127.25,1267950,
2025-12-03T09:36:00,127.9,129.9,126.55,129.5,831750,
2025-12-03T09:37:00,129.6,129.6,123.45,126.7,1477950,116025.0
2025-12-03T09:38:00,126.85,127.55,125.65,126.35,614850,
2025-12-03T09:39:00,126.45,126.85,124.75,125.6,575175,
2025-12-03T09:40:00,125.5,126.2,123.4,125.25,844200,122498.0
2025-12-03T09:41:00,125.2,129.25,125.2,128.6,1080975,
2025-12-03T09:42:00,128.7,132.0,128.0,131.0,1350300,
2025-12-03T09:43:00,131.25,131.35,127.4,127.4,893925,128664.0
2025-12-03T09:44:00,127.7,128.9,127.4,128.05,454950,
2025-12-03T09:45:00,128.0,128.75,126.6,127.1,625125,
2025-12-03T09:46:00,127.3,130.4,126.85,129.55,546900,133512.0
2025-12-03T09:47:00,129.3,130.05,125.8,130.0,552525,
2025-12-03T09:48:00,130.2,131.5,126.2,126.2,573525,
2025-12-03T09:49:00,124.45,129.65,124.0,129.65,898875,135490.0
2025-12-03T09:50:00,129.55,129.8,124.4,125.05,602250,
2025-12-03T09:51:00,125.3,125.3,121.8,122.2,986700,
2025-12-03T09:52:00,122.35,127.25,122.35,127.15,914100,137424.0
2025-12-03T09:53:00,127.05,128.8,126.2,128.25,594825,
2025-12-03T09:54:00,128.35,130.55,127.3,127.3,742950,
2025-12-03T09:55:00,127.6,128.0,125.7,128.0,421575,142330.0
2025-12-03T09:56:00,127.45,129.95,127.45,128.65,494100,
2025-12-03T09:57:00,128.5,129.0,126.0,126.0,393600,
2025-12-03T09:58:00,125.75,129.7,125.6,129.3,392775,144990.0
2025-12-03T09:59:00,129.25,131.9,128.75,129.65,921900,
2025-12-03T10:00:00,129.4,129.95,125.4,125.45,736575,
2025-12-03T10:01:00,125.65,126.9,123.15,126.05,763425,145788.0
2025-12-03T10:02:00,125.1,126.0,124.1,124.5,297000,
2025-12-03T10:03:00,124.4,124.65,115.55,115.55,2063325,
2025-12-03T10:04:00,115.85,117.15,111.95,112.05,1387650,145615.0
2025-12-03T10:05:00,112.3,113.6,109.65,109.7,1219725,
2025-12-03T10:06:00,110.05,111.2,108.95,110.95,930525,
2025-12-03T10:07:00,111.2,111.75,109.5,110.25,706575,151401.0
2025-12-03T10:08:00,110.5,114.8,110.3,114.2,882000,
2025-12-03T10:09:00,113.8,114.45,110.6,111.75,628800,
2025-12-03T10:10:00,111.35,114.85,110.9,114.45,814275,154455.0
2025-12-03T10:11:00,114.4,114.6,112.3,113.3,674850,
2025-12-03T10:12:00,113.85,114.95,113.6,114.45,510150,
2025-12-03T10:13:00,114.1,115.0,113.4,114.7,357225,160837.0
2025-12-03T10:14:00,114.75,116.55,114.3,115.8,647250,
2025-12-03T10:15:00,115.4,116.5,114.8,115.0,437250,
2025-12-03T10:16:00,115.55,116.55,114.0,114.0,584475,161623.0
2025-12-03T10:17:00,113.75,113.8,111.2,111.5,657300,
2025-12-03T10:18:00,111.55,111.9,110.0,111.55,545325,
2025-12-03T10:19:00,111.65,113.6,111.25,112.8,358125,163728.0
2025-12-03T10:20:00,112.95,117.4,112.75,117.2,689775,
2025-12-03T10:21:00,116.95,120.7,116.5,118.25,1242825,
2025-12-03T10:22:00,118.15,119.7,117.6,117.8,594525,163040.0
2025-12-03T10:23:00,117.6,118.45,115.4,118.0,459450,
2025-12-03T10:24:00,118.15,118.4,117.05,117.75,231225,
2025-12-03T10:25:00,117.65,118.35,117.0,117.8,400500,164024.0
2025-12-03T10:26:00,118.3,119.3,118.1,118.7,493050,
